1.164154759048502755e-02 0.000000000000000000e+00 7.409097716021471880e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.372976940499274878e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.491638581071256769e-02 0.000000000000000000e+00
2.821428531084624487e-11 0.000000000000000000e+00 2.279659117135984144e-06 0.000000000000000000e+00 7.507312881551466950e-05
3.889443966545778565e-11 0.000000000000000000e+00 2.020595282215971603e-06 0.000000000000000000e+00 6.638146181735322580e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.391343702546304282e-06 0.000000000000000000e+00 7.887881862462439969e-05
7.448398027652284477e-12 0.000000000000000000e+00 2.252261161445083681e-06 0.000000000000000000e+00 7.411248061722598766e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.275884474714964733e-06 0.000000000000000000e+00 7.458949070624682246e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.433838360454212228e-06 0.000000000000000000e+00 8.055994710757589093e-05
2.077103056716020927e-11 0.000000000000000000e+00 2.679310400651960780e-06 0.000000000000000000e+00 8.897748271370342621e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.035489038890789057e-06 0.000000000000000000e+00 6.737336086367850499e-05
0.000000000000000000e+00 0.000000000000000000e+00 1.960069106303447476e-06 0.000000000000000000e+00 6.487028020821755767e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.271853956412561434e-06 0.000000000000000000e+00 7.496021249183211401e-05
0.000000000000000000e+00 1.612043970487139488e-01 3.486756791139893064e-02 0.000000000000000000e+00 2.945202674995938200e-02
1.359470326982739063e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.496692229885032699e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.840273952785937245e-06 0.000000000000000000e+00 6.221974825721525730e-05
2.113745261301938386e-11 0.000000000000000000e+00 2.063257295374596928e-06 0.000000000000000000e+00 6.785172898419143672e-05
2.010212023734398286e-11 0.000000000000000000e+00 2.690554717136647246e-06 0.000000000000000000e+00 8.933929730945642514e-05
8.139216039664333685e-13 0.000000000000000000e+00 2.143166059703425596e-06 0.000000000000000000e+00 7.325202723777590058e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.501909425246558076e-06 0.000000000000000000e+00 8.209717620471425488e-05
6.513991779059056054e-12 0.000000000000000000e+00 2.181960951768748409e-06 0.000000000000000000e+00 7.310199281032471843e-05
5.096624534368208515e-12 0.000000000000000000e+00 2.164764904123642847e-06 0.000000000000000000e+00 7.206620123232513936e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.199407090806304802e-06 0.000000000000000000e+00 7.377037441039813203e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.396829321220183278e-06 0.000000000000000000e+00 8.020471647471073004e-05
5.534256163100624985e-11 0.000000000000000000e+00 2.442577303880628877e-06 0.000000000000000000e+00 8.187338585974428273e-05
8.295383244843319305e-12 0.000000000000000000e+00 2.411362389849659330e-06 0.000000000000000000e+00 7.961921990355521554e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.392450439626347265e-06 0.000000000000000000e+00 7.927371351798093049e-05
8.679991316884833137e-12 0.000000000000000000e+00 2.365339940248333196e-06 0.000000000000000000e+00 7.832779656912249586e-05
9.493479543618655183e-12 0.000000000000000000e+00 2.377274553988318894e-06 0.000000000000000000e+00 7.893060547984884006e-05
4.339464986987988753e-12 0.000000000000000000e+00 2.569449184976863643e-06 0.000000000000000000e+00 8.487815893567229061e-05
2.293305932599313255e-12 0.000000000000000000e+00 2.119151020326375520e-06 0.000000000000000000e+00 7.051298297767254436e-05
7.452645114042978368e-12 0.000000000000000000e+00 2.677269695090224305e-06 0.000000000000000000e+00 8.873408191528246714e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.737213708790892015e-06 0.000000000000000000e+00 9.109447720877021334e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.021375691527716189e-06 0.000000000000000000e+00 6.640805824280960115e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.200235352053332200e-06 0.000000000000000000e+00 7.193289178694958579e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.121920406195059063e-06 0.000000000000000000e+00 7.013900255667321673e-05
1.440039956458030488e-13 0.000000000000000000e+00 2.169279695719290915e-06 0.000000000000000000e+00 7.177247048075577091e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.220340740708366162e-06 0.000000000000000000e+00 7.263718874421989523e-05
1.429940895473602881e-11 0.000000000000000000e+00 1.828125806938836210e-06 0.000000000000000000e+00 6.077927291999214986e-05
0.000000000000000000e+00 0.000000000000000000e+00 1.905596977794962612e-06 0.000000000000000000e+00 6.285990213518453712e-05
0.000000000000000000e+00 0.000000000000000000e+00 1.678361253335073576e-06 0.000000000000000000e+00 5.521763828415460559e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.618438203833991161e-06 0.000000000000000000e+00 8.717940982434545314e-05
1.553968126879902096e-11 0.000000000000000000e+00 2.520095515609018122e-06 0.000000000000000000e+00 8.245185137510199660e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.152870005165465026e-06 0.000000000000000000e+00 7.094070803564296872e-05
1.096490476876554476e-11 0.000000000000000000e+00 2.291965230919329443e-06 0.000000000000000000e+00 7.545977832704343783e-05
4.623480971854670523e-12 0.000000000000000000e+00 2.313706497178736375e-06 0.000000000000000000e+00 7.669841250656097653e-05
8.621941618838451618e-12 0.000000000000000000e+00 2.120332786734082351e-06 0.000000000000000000e+00 6.994654602208335279e-05
8.974442216975154491e-12 0.000000000000000000e+00 2.057013274257890655e-06 0.000000000000000000e+00 6.794996457973963202e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.048104923271550392e-06 0.000000000000000000e+00 6.808952246956220724e-05
3.639676138012497246e-12 0.000000000000000000e+00 2.598058240972173469e-06 0.000000000000000000e+00 8.632320781993439100e-05
0.000000000000000000e+00 6.146604538516436955e-02 0.000000000000000000e+00 1.556389330512635005e-01 7.876916488446845943e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.267013626882468723e-06 0.000000000000000000e+00 7.553893207015961394e-05
1.178488050555486966e-12 0.000000000000000000e+00 2.111894592051165371e-06 0.000000000000000000e+00 6.966600368204236237e-05
1.419892787491780776e-11 0.000000000000000000e+00 1.948108523362920724e-06 0.000000000000000000e+00 6.528676536834821897e-05
1.251788435010007680e-11 0.000000000000000000e+00 2.337650833971074069e-06 0.000000000000000000e+00 7.761012750609225675e-05
1.110249012576823546e-11 0.000000000000000000e+00 2.818089766644986898e-06 0.000000000000000000e+00 9.360109992224657067e-05
7.452628470695483207e-12 0.000000000000000000e+00 2.323011788241295568e-06 0.000000000000000000e+00 7.707030388154695257e-05
5.078250638768136198e-12 0.000000000000000000e+00 2.351985633732076144e-06 0.000000000000000000e+00 7.798504170235614715e-05
2.351233298962317184e-11 0.000000000000000000e+00 2.383186611030083787e-06 0.000000000000000000e+00 7.946882800724323328e-05
1.482970230268446102e-11 0.000000000000000000e+00 1.920407800980104989e-06 0.000000000000000000e+00 6.367115806730129382e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.525661402233797375e-06 0.000000000000000000e+00 8.375606857851354363e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.353527404717396128e-06 0.000000000000000000e+00 7.808213943917807461e-05
7.807796389995183700e-12 0.000000000000000000e+00 2.146731246862429227e-06 0.000000000000000000e+00 7.114493901316118149e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.253647907609435697e-06 0.000000000000000000e+00 7.596168055771196457e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.110496018567204297e-06 0.000000000000000000e+00 7.005775275711149659e-05
3.600536076257371082e-14 0.000000000000000000e+00 2.056986303333767755e-06 0.000000000000000000e+00 6.784122294203339494e-05
0.000000000000000000e+00 0.000000000000000000e+00 1.949889055723643499e-06 0.000000000000000000e+00 6.396292764546935943e-05
0.000000000000000000e+00 3.377219644978348700e-01 6.968837294825548645e-02 0.000000000000000000e+00 1.904139545824271862e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.281063942486769848e-06 0.000000000000000000e+00 7.464762172772083915e-05
4.084680962487761836e-11 0.000000000000000000e+00 1.995065052238802763e-06 0.000000000000000000e+00 6.620737783378944090e-05
8.296428882561032986e-13 0.000000000000000000e+00 2.157707612528522919e-06 0.000000000000000000e+00 7.180948147983522557e-05
1.636109000345614868e-10 0.000000000000000000e+00 2.234352661342870319e-06 0.000000000000000000e+00 7.357751379506517243e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.301607544700297577e-06 0.000000000000000000e+00 7.587660415526709101e-05
0.000000000000000000e+00 0.000000000000000000e+00 1.990199602709195758e-06 0.000000000000000000e+00 6.552718939278832900e-05
2.812258663903615246e-12 0.000000000000000000e+00 1.595131467975788829e-06 0.000000000000000000e+00 5.297479107202557146e-05
1.545470144462515850e-11 0.000000000000000000e+00 2.261889755852576035e-06 0.000000000000000000e+00 7.468792654646388670e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.061185835435181628e-06 0.000000000000000000e+00 6.800160385192190399e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.418138491354501663e-06 0.000000000000000000e+00 8.007419418113401481e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.218863713905772168e-06 0.000000000000000000e+00 7.355016442508973990e-05
0.000000000000000000e+00 0.000000000000000000e+00 1.689797305986912996e-06 0.000000000000000000e+00 5.603915173579439020e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.073823598076461028e-06 0.000000000000000000e+00 6.846083587531192412e-05
7.438738550173224301e-12 0.000000000000000000e+00 2.592002465970375626e-06 0.000000000000000000e+00 8.560259468537570254e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.102219876745840529e-06 0.000000000000000000e+00 6.947575998005086338e-05
2.767065306146873195e-12 0.000000000000000000e+00 1.965969130192453868e-06 0.000000000000000000e+00 6.329529663576290567e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.356643384433880191e-06 0.000000000000000000e+00 7.626936400090110089e-05
0.000000000000000000e+00 1.645264812155467632e-02 5.265692388699964172e-02 0.000000000000000000e+00 1.178733539611186432e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.262603922296103009e-06 0.000000000000000000e+00 7.524331676030800392e-05
3.077276018849865735e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.916631861155875638e-02 0.000000000000000000e+00
8.269156652627938631e-12 0.000000000000000000e+00 2.049510167111429894e-06 0.000000000000000000e+00 6.757554581173752495e-05
0.000000000000000000e+00 0.000000000000000000e+00 1.903254235576404183e-06 0.000000000000000000e+00 6.344018593357074779e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.009272627339839669e-06 0.000000000000000000e+00 6.607671746016730832e-05
7.156200773026412353e-11 0.000000000000000000e+00 2.317144311979588657e-06 0.000000000000000000e+00 7.657247614532317287e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.018213486252407782e-06 0.000000000000000000e+00 6.648758704426929061e-05
0.000000000000000000e+00 0.000000000000000000e+00 1.764925198091059179e-06 0.000000000000000000e+00 5.865593353689882558e-05
6.450558483063613751e-12 0.000000000000000000e+00 1.950658691601119365e-06 0.000000000000000000e+00 6.420152975190403677e-05
8.563559730111633436e-12 0.000000000000000000e+00 1.904095986063152402e-06 0.000000000000000000e+00 6.282886437745607454e-05
4.063397578233756552e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.184740704238036041e-01 0.000000000000000000e+00
5.479111024518081517e-12 0.000000000000000000e+00 1.543136179721387199e-06 0.000000000000000000e+00 5.166640915146654867e-05
0.000000000000000000e+00 5.148065116568139449e-02 1.554593518502896121e-01 0.000000000000000000e+00 3.479117148082970234e-01
2.858932966958556624e-13 0.000000000000000000e+00 1.947640244265223460e-06 0.000000000000000000e+00 6.436890243518424246e-05
2.473000965538088961e-11 0.000000000000000000e+00 2.247812612348263427e-06 0.000000000000000000e+00 7.474430825552405360e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.053048774681045595e-06 0.000000000000000000e+00 6.756409159336226780e-05
2.470089236845496726e-11 0.000000000000000000e+00 2.049396074775359316e-06 0.000000000000000000e+00 6.783714168919171878e-05
0.000000000000000000e+00 0.000000000000000000e+00 1.366876880785170299e-06 0.000000000000000000e+00 4.549538136208472423e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.007377363443709086e-06 0.000000000000000000e+00 6.634727415857653095e-05
0.000000000000000000e+00 0.000000000000000000e+00 1.949455006043881578e-06 0.000000000000000000e+00 6.498787548316271086e-05
8.444484788346563375e-11 0.000000000000000000e+00 1.747120941154534824e-06 0.000000000000000000e+00 5.705641674061418266e-05
0.000000000000000000e+00 0.000000000000000000e+00 1.927338679390142500e-06 0.000000000000000000e+00 6.382348554750007631e-05
1.285056442523779166e-11 0.000000000000000000e+00 2.188337202469893150e-06 0.000000000000000000e+00 7.234754528181956538e-05
2.937914138984345796e-11 0.000000000000000000e+00 2.630524553007619986e-06 0.000000000000000000e+00 8.721904059682251379e-05
4.420163782942524277e-14 0.000000000000000000e+00 2.542082209252622841e-06 0.000000000000000000e+00 8.450063205860248560e-05
0.000000000000000000e+00 1.007198919776495886e-02 0.000000000000000000e+00 7.593489581348714101e-02 2.002507245157949395e-02
4.942949399836119723e-02 0.000000000000000000e+00 2.840580210826506580e-01 0.000000000000000000e+00 1.000292381314115270e-01
1.684555859649957881e-11 0.000000000000000000e+00 1.908952104435716885e-06 0.000000000000000000e+00 6.334291368630188797e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.380677301625125201e-06 0.000000000000000000e+00 7.907222419802847370e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.333769764534713698e-06 0.000000000000000000e+00 7.745733073090284293e-05
0.000000000000000000e+00 0.000000000000000000e+00 1.965742481357204724e-06 0.000000000000000000e+00 6.481461042135200812e-05
1.214403377395258504e-11 0.000000000000000000e+00 2.127016052399281931e-06 0.000000000000000000e+00 7.025667336221693695e-05
7.261914008497266954e-13 0.000000000000000000e+00 2.222402049246887462e-06 0.000000000000000000e+00 7.338657234632448728e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.426765486639164870e-06 0.000000000000000000e+00 8.032424477760377027e-05
0.000000000000000000e+00 0.000000000000000000e+00 1.825555358948828724e-06 0.000000000000000000e+00 6.032167083132991195e-05
0.000000000000000000e+00 4.811149875036206669e-02 0.000000000000000000e+00 2.933442602175233005e-01 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.936495077075420494e-06 0.000000000000000000e+00 6.384893840517790722e-05
1.094368870731468611e-12 0.000000000000000000e+00 2.357706324511191544e-06 0.000000000000000000e+00 7.726593482551708523e-05
1.804592334877158128e-12 0.000000000000000000e+00 2.114234061197928956e-06 0.000000000000000000e+00 7.049399992532742493e-05
5.297595765736287542e-12 0.000000000000000000e+00 2.297507382391082646e-06 0.000000000000000000e+00 7.585816421416344420e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.500097445177083193e-06 0.000000000000000000e+00 8.287562513657665446e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.171308407687310880e-06 0.000000000000000000e+00 7.197196697699225864e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.011334426803568576e-06 0.000000000000000000e+00 6.649224642864863196e-05
0.000000000000000000e+00 0.000000000000000000e+00 1.734197759088849178e-06 0.000000000000000000e+00 5.733557930670060433e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.249069561663530251e-06 0.000000000000000000e+00 7.444013199937974138e-05
1.434989485340416238e-12 0.000000000000000000e+00 2.137668262788996525e-06 0.000000000000000000e+00 7.068717374986316652e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.061239235015370661e-06 0.000000000000000000e+00 6.827855959466673291e-05
0.000000000000000000e+00 0.000000000000000000e+00 1.971668005348703548e-06 0.000000000000000000e+00 6.501941154752248302e-05
0.000000000000000000e+00 0.000000000000000000e+00 1.907255886396027289e-06 0.000000000000000000e+00 6.288358623559210799e-05
1.271331697185291065e-11 0.000000000000000000e+00 2.125343251460779239e-06 0.000000000000000000e+00 6.871907335307360560e-05
3.592329951855196349e-12 0.000000000000000000e+00 2.382350346442904561e-06 0.000000000000000000e+00 7.848478610288650982e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.166776693099360987e-06 0.000000000000000000e+00 7.042685607868655665e-05
1.322008692669169897e-10 0.000000000000000000e+00 2.025935771220122906e-06 0.000000000000000000e+00 6.725600783254176559e-05
0.000000000000000000e+00 2.663413983791674267e-01 0.000000000000000000e+00 1.705266654069200697e-03 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 2.416717915165839692e-06 0.000000000000000000e+00 8.079848623135852911e-05
6.561837241579443804e-12 0.000000000000000000e+00 2.248094552775271738e-06 0.000000000000000000e+00 7.363351226599626888e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.436322357333512415e-06 0.000000000000000000e+00 8.075655358886573126e-05
1.008354439712625801e-11 0.000000000000000000e+00 1.814168351866418354e-06 0.000000000000000000e+00 5.999398837799593614e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.037879223112531843e-06 0.000000000000000000e+00 6.598818887008078154e-05
5.420866463389617079e-12 0.000000000000000000e+00 2.047943336613500019e-06 0.000000000000000000e+00 6.792350315218878402e-05
3.657123845982622743e-12 0.000000000000000000e+00 2.003083865886657312e-06 0.000000000000000000e+00 6.650823593492554840e-05
1.129665774173622896e-12 0.000000000000000000e+00 1.747940105199914523e-06 0.000000000000000000e+00 5.869602686865157222e-05
3.821412499672936300e-12 0.000000000000000000e+00 2.277414681962577766e-06 0.000000000000000000e+00 7.570371187277812237e-05
0.000000000000000000e+00 0.000000000000000000e+00 1.788890298569553737e-06 0.000000000000000000e+00 5.906018292075878125e-05
5.688092197206389643e-12 0.000000000000000000e+00 1.791041475415640000e-06 0.000000000000000000e+00 5.950011760277950057e-05
1.024969591800138630e-11 0.000000000000000000e+00 1.754276220757378966e-06 0.000000000000000000e+00 5.772974712776472093e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.439188128977405722e-06 0.000000000000000000e+00 8.069269119087754260e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.061969600120049727e-06 0.000000000000000000e+00 6.825375756180512854e-05
1.767873300354346671e-11 0.000000000000000000e+00 2.230768220239389522e-06 0.000000000000000000e+00 7.357061729705242491e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.038858673237010815e-06 0.000000000000000000e+00 6.758755122647488111e-05
9.004723094007935911e-11 0.000000000000000000e+00 2.156311528598351592e-06 0.000000000000000000e+00 7.126519511722262054e-05
1.054680685588124625e-11 0.000000000000000000e+00 1.947080765124862355e-06 0.000000000000000000e+00 6.464961728512672468e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.400638562077493198e-06 0.000000000000000000e+00 7.951792511238234750e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.359714403413665357e-06 0.000000000000000000e+00 7.836841500519296354e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.347180193982869705e-06 0.000000000000000000e+00 7.802168911681325869e-05
2.537059775406671925e-12 0.000000000000000000e+00 1.773609263760681840e-06 0.000000000000000000e+00 5.896178152451385303e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.489748931456094847e-06 0.000000000000000000e+00 8.295381188795164723e-05
1.109657379168935719e-11 0.000000000000000000e+00 2.053901489485192903e-06 0.000000000000000000e+00 6.839925888389135485e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.576496605892319659e-06 0.000000000000000000e+00 8.494662047751872598e-05
1.570333658384953933e-11 0.000000000000000000e+00 2.110551907914055162e-06 0.000000000000000000e+00 6.916161401626290753e-05
8.603710334033464427e-11 0.000000000000000000e+00 2.014745168931922067e-06 0.000000000000000000e+00 6.649668940335510376e-05
4.298380468215893432e-13 0.000000000000000000e+00 2.242195771736978710e-06 0.000000000000000000e+00 7.428246500601449294e-05
5.001532444270627793e-12 0.000000000000000000e+00 2.558373089728356895e-06 0.000000000000000000e+00 8.460971679384724821e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.633522622065405735e-06 0.000000000000000000e+00 8.741085524118314884e-05
0.000000000000000000e+00 0.000000000000000000e+00 1.998574777128126544e-06 0.000000000000000000e+00 6.651730247338034072e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.050180873765485534e-06 0.000000000000000000e+00 6.741594235761096197e-05
1.643331620715215287e-12 0.000000000000000000e+00 2.190626540829138918e-06 0.000000000000000000e+00 7.214888181492036057e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.296476630882394970e-06 0.000000000000000000e+00 7.633155742060501996e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.226364253061478718e-06 0.000000000000000000e+00 7.397236928183253252e-05
1.303928198496253381e-10 0.000000000000000000e+00 2.030749389679653099e-06 0.000000000000000000e+00 6.759196887233062819e-05
2.883322018479773696e-12 0.000000000000000000e+00 2.070223474706759971e-06 0.000000000000000000e+00 6.841207902874713715e-05
4.638698963419389532e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.520853437426147647e-01 2.800298260043264653e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.285017095444445817e-06 0.000000000000000000e+00 7.555974062763971507e-05
9.627404521609635611e-13 0.000000000000000000e+00 2.443060406850731203e-06 0.000000000000000000e+00 8.116996015158383141e-05
1.050513669952643579e-11 0.000000000000000000e+00 1.952969415492912923e-06 0.000000000000000000e+00 6.471586522614124161e-05
1.570044919894447044e-12 0.000000000000000000e+00 2.440160401471554868e-06 0.000000000000000000e+00 8.072850435488567204e-05
1.015401515711495649e-11 0.000000000000000000e+00 2.376241610266039250e-06 0.000000000000000000e+00 7.859423236129218105e-05
7.558269867710423790e-12 0.000000000000000000e+00 1.960340114219401577e-06 0.000000000000000000e+00 6.453684955072639144e-05
1.209674508835529155e-01 0.000000000000000000e+00 2.134896359334610139e-01 0.000000000000000000e+00 0.000000000000000000e+00
7.307311558426121678e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.297674478563036034e-03 2.081730214371966814e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.341504875941781151e-06 0.000000000000000000e+00 7.696995736394282941e-05
5.678181457070783066e-12 0.000000000000000000e+00 2.152600940503173531e-06 0.000000000000000000e+00 7.047777277469576582e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.116183292149633153e-06 0.000000000000000000e+00 7.041586593373408312e-05
1.035061460411380034e-10 0.000000000000000000e+00 2.458444250833786035e-06 0.000000000000000000e+00 8.153751813166246838e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.498312266708812943e-06 0.000000000000000000e+00 8.320166690118087718e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.138040253508425509e-06 0.000000000000000000e+00 7.103167912624024766e-05
9.445362672646361189e-11 0.000000000000000000e+00 2.428822259009852160e-06 0.000000000000000000e+00 8.079179057228158219e-05
7.382128788536857444e-12 0.000000000000000000e+00 2.136007428283184940e-06 0.000000000000000000e+00 7.077980391241699024e-05
2.319706729814823007e-12 0.000000000000000000e+00 2.350787179902845410e-06 0.000000000000000000e+00 7.795404328344706377e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.120520908317680445e-06 0.000000000000000000e+00 6.987763261755900021e-05
3.800460261902353742e-11 0.000000000000000000e+00 2.445247729909953231e-06 0.000000000000000000e+00 8.106262222140775701e-05
8.824753912181020346e-11 0.000000000000000000e+00 2.039533105095882263e-06 0.000000000000000000e+00 6.718749779602355100e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.189082037228691580e-06 0.000000000000000000e+00 7.319613134809145605e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.082425900399297786e-06 0.000000000000000000e+00 6.915979000470445564e-05
0.000000000000000000e+00 0.000000000000000000e+00 1.989503350273011262e-06 0.000000000000000000e+00 6.564859719639382356e-05
0.000000000000000000e+00 0.000000000000000000e+00 2.054238711380768931e-06 0.000000000000000000e+00 6.756166855173511676e-05
1.491865803355982064e-10 0.000000000000000000e+00 2.118483662865511339e-06 0.000000000000000000e+00 6.938699349589860256e-05
0.000000000000000000e+00 0.000000000000000000e+00 1.709401133127299815e-06 0.000000000000000000e+00 5.647962108686633691e-05
5.008827746927957115e-12 0.000000000000000000e+00 1.890138254590508783e-06 0.000000000000000000e+00 6.295145893716520857e-05
1.094087905980855259e-11 0.000000000000000000e+00 2.052013516236337768e-06 0.000000000000000000e+00 6.723227331311626214e-05
0.000000000000000000e+00 0.000000000000000000e+00 1.718459878689216182e-06 0.000000000000000000e+00 5.641753266213035830e-05
4.365316888795148394e-12 0.000000000000000000e+00 1.942254890753098762e-06 0.000000000000000000e+00 6.386713196999651209e-05
0.000000000000000000e+00 0.000000000000000000e+00 1.920288017505149385e-06 0.000000000000000000e+00 6.389614481222548358e-05
0.000000000000000000e+00 0.000000000000000000e+00 1.653896349170103854e-06 0.000000000000000000e+00 5.534288393340575931e-05
4.214308769264024431e-12 0.000000000000000000e+00 1.680713719874481431e-06 0.000000000000000000e+00 5.604218134952655824e-05
