9.961442520980680337e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.269843185497085691e-02 0.000000000000000000e+00
0.000000000000000000e+00 2.892165136691040358e-03 3.113226670872803331e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.611267556840328720e-03 0.000000000000000000e+00 1.584495987196268482e-02 3.552110802290457670e-02
3.343001058714044349e-02 0.000000000000000000e+00 2.164801743486823807e-03 8.085824247087028058e-03 4.228474473798218836e-02
3.466741847553506117e-02 0.000000000000000000e+00 2.068132318845340017e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.161430994642547093e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.133757292530215122e-02 2.393397406254602761e-02
8.796447547819925480e-03 0.000000000000000000e+00 1.113974275887273137e-02 0.000000000000000000e+00 8.310865809179191280e-03
9.212242929497065080e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.268946066950507490e-02 9.947244340828343898e-03
1.780614487329595583e-02 0.000000000000000000e+00 1.213412768139347925e-01 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.605106373448800069e-03 0.000000000000000000e+00 0.000000000000000000e+00 5.061783837059948520e-03
1.756236988511813979e-02 0.000000000000000000e+00 3.615232934529519909e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.315581281951136633e-02 0.000000000000000000e+00 1.861699693309101442e-02 4.915466782078781877e-02
1.725746145860238348e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.017281031518457224e-02 1.130736832357429229e-02
1.277820183875752816e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.072179593442170592e-02 0.000000000000000000e+00
2.252240236201741644e-02 0.000000000000000000e+00 3.726582082867067880e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.140518441047229922e-02 0.000000000000000000e+00 1.232481112852081874e-02 2.075658049352510290e-02
0.000000000000000000e+00 1.298173164242841064e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.455984645971322211e-02 0.000000000000000000e+00 1.367425285028890485e-02 0.000000000000000000e+00
1.479115268985535005e-02 0.000000000000000000e+00 9.382588286218647433e-02 0.000000000000000000e+00 3.886559684469516329e-02
0.000000000000000000e+00 8.263721240844715613e-03 9.223657417959213803e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.168391444727539780e-02 1.070735310205714677e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.624227910778469855e-03 0.000000000000000000e+00 2.268437690459510978e-02 1.047075652426545343e-02
1.959559023172408043e-02 0.000000000000000000e+00 2.530382682466325237e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.986707467414130027e-02 3.535355541496400245e-02 0.000000000000000000e+00 1.274140934133860320e-03
0.000000000000000000e+00 5.980132295406996590e-03 1.042808563352307788e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.319417320498705339e-02 0.000000000000000000e+00 2.497966319282987277e-02 0.000000000000000000e+00 1.255873881588912694e-02
0.000000000000000000e+00 1.801510131432904407e-02 0.000000000000000000e+00 4.511454062029602620e-03 1.343651956739505895e-02
1.441120560473727573e-02 0.000000000000000000e+00 2.157564937610972552e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.433007207822306311e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.981054557277216577e-02 8.808403007098826107e-03
0.000000000000000000e+00 4.189900958722765113e-03 1.358511695335717744e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.579110738213964388e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.756321434346012678e-02
0.000000000000000000e+00 1.858565543559779348e-02 4.364350324780816304e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.724186756999733266e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.211852704633696598e-02 0.000000000000000000e+00
1.778613337464068911e-02 0.000000000000000000e+00 1.415214353453212760e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.042272593243366394e-03 0.000000000000000000e+00 3.047081904457570739e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.522653375537898375e-02 0.000000000000000000e+00 2.317501811602615605e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.687729004998267238e-02 2.275922467552040848e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.320823713277535782e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.269170012433642719e-02 0.000000000000000000e+00
0.000000000000000000e+00 4.944002953037495568e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.603077639275868216e-02
3.140168196021114744e-02 0.000000000000000000e+00 8.558853688579320940e-02 0.000000000000000000e+00 5.112128330923686875e-02
0.000000000000000000e+00 1.813010029294606293e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.296183539178038212e-02 8.256544108129728254e-04 0.000000000000000000e+00 1.776147059826464411e-02
0.000000000000000000e+00 2.737623931127481161e-02 0.000000000000000000e+00 5.797946591640114724e-04 0.000000000000000000e+00
2.227430247781522765e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.675593756562305581e-02 0.000000000000000000e+00
1.490213970470230694e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.409526923805955068e-02 0.000000000000000000e+00
0.000000000000000000e+00 1.408279958600571792e-02 0.000000000000000000e+00 2.741536722623427735e-02 0.000000000000000000e+00
2.613020649924461657e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.229609615252545349e-02 0.000000000000000000e+00
2.278851950935046819e-02 0.000000000000000000e+00 2.027655208549793142e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.611564839234030239e-02 1.242640526448958449e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.318522962707545765e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.493547361405073701e-02 3.688081151053887452e-02
0.000000000000000000e+00 8.177274101283564869e-03 2.089096941788960021e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.845167689670516559e-02 0.000000000000000000e+00 2.847327504835681696e-03 9.269422794566245516e-03 0.000000000000000000e+00
1.252579158531468180e-02 0.000000000000000000e+00 1.659154159113494439e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.344179458963369447e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.794706811571039964e-02 0.000000000000000000e+00
3.479928132772227428e-03 0.000000000000000000e+00 2.349109568997047662e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.513435853572155397e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.045661446986021967e-02 0.000000000000000000e+00
7.847719022882400364e-03 0.000000000000000000e+00 1.815161977209424002e-02 0.000000000000000000e+00 1.568536719846439550e-03
1.911806896211986143e-02 0.000000000000000000e+00 3.770459568503537612e-02 0.000000000000000000e+00 2.912784458714284819e-02
0.000000000000000000e+00 6.337913610305832487e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.900854046667566771e-02 1.565479764337420615e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.375341030600562009e-02 4.611638791737882742e-02 0.000000000000000000e+00 4.093084140506702412e-02
0.000000000000000000e+00 4.364900700965123476e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.500658595378328131e-02
0.000000000000000000e+00 3.658584264387809010e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.567275413697894582e-03 0.000000000000000000e+00 4.164559661784753009e-02 0.000000000000000000e+00 4.711789089140790837e-02
0.000000000000000000e+00 1.965379920432760996e-02 8.673985032066240664e-03 0.000000000000000000e+00 2.382035787153538239e-02
1.336864201897446786e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.344438398350231260e-03 0.000000000000000000e+00
8.600844290741647621e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.762345618121348823e-02 0.000000000000000000e+00
1.060870980061643341e-02 0.000000000000000000e+00 6.120764942214778313e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.758848810015070152e-02 0.000000000000000000e+00 5.495023539499590756e-04 7.590180361143739236e-03 0.000000000000000000e+00
2.381078946503368751e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.716066573219197922e-02 0.000000000000000000e+00
0.000000000000000000e+00 3.434037539067253536e-02 0.000000000000000000e+00 4.701927609828952153e-04 0.000000000000000000e+00
0.000000000000000000e+00 3.353731963124018112e-02 0.000000000000000000e+00 1.396514099720966989e-02 4.241950348398865721e-03
8.580962415994174142e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.749893663088544358e-03 4.305801490884230559e-02
0.000000000000000000e+00 2.004042580487085459e-02 4.938821111247192197e-02 0.000000000000000000e+00 1.863732222523137999e-02
2.429984802391322272e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.073445155174338653e-02 0.000000000000000000e+00
0.000000000000000000e+00 4.049273830918510841e-02 1.840259265798701790e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.847473942431172009e-02 0.000000000000000000e+00 5.130621468923831328e-03 4.995393548467399851e-03 0.000000000000000000e+00
0.000000000000000000e+00 4.333604769002154244e-02 9.412951285760201223e-03 0.000000000000000000e+00 3.057790531815166371e-02
0.000000000000000000e+00 4.409755616474445028e-02 1.200088191452729214e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.459465836796179833e-02 0.000000000000000000e+00 9.312644418607980007e-03 0.000000000000000000e+00
4.873680512969807282e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.782459535027641762e-02 0.000000000000000000e+00
3.516409494871251123e-02 0.000000000000000000e+00 1.398196200648764084e-04 1.009728906839310429e-02 0.000000000000000000e+00
4.945018555786404556e-03 0.000000000000000000e+00 0.000000000000000000e+00 5.905500482157245018e-02 0.000000000000000000e+00
0.000000000000000000e+00 6.535826832885434368e-02 5.937198586510123582e-02 0.000000000000000000e+00 3.389773918178930895e-02
0.000000000000000000e+00 1.498094576885230199e-02 0.000000000000000000e+00 2.318265166697457483e-02 4.516802735410779465e-03
2.887592144153574084e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.382544639809243220e-02 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 3.799354204582966466e-02 0.000000000000000000e+00 1.345683475597464832e-02
0.000000000000000000e+00 1.791889565006898888e-02 0.000000000000000000e+00 1.732419751953337417e-02 0.000000000000000000e+00
0.000000000000000000e+00 1.310987324659822900e-03 4.575631774049195022e-02 0.000000000000000000e+00 8.188123160819078816e-02
8.548320755063440468e-03 0.000000000000000000e+00 3.380936801532867519e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.125391458229487468e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.447134403238174105e-02
1.117733059000807806e-02 0.000000000000000000e+00 4.836629025890258095e-03 0.000000000000000000e+00 0.000000000000000000e+00
6.282686168911946756e-02 0.000000000000000000e+00 4.978178493669789713e-03 1.467261950599854994e-02 0.000000000000000000e+00
1.108068363534534147e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.211188099022401758e-02 0.000000000000000000e+00
1.578695753929841052e-03 5.190200009255158228e-05 0.000000000000000000e+00 3.420129092456392073e-02 4.514827482562299918e-03
5.037328673739008798e-03 0.000000000000000000e+00 6.705933694897885100e-02 0.000000000000000000e+00 1.087553562769841553e-01
0.000000000000000000e+00 1.440323367550254592e-02 0.000000000000000000e+00 1.383789446091143261e-03 1.619802186647021844e-02
0.000000000000000000e+00 1.245201679846528933e-03 3.755813988073793130e-02 0.000000000000000000e+00 5.451364299788919593e-02
1.352340865157664052e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.497627136747977206e-02 6.646836618188232092e-03
0.000000000000000000e+00 6.168787794630332250e-02 0.000000000000000000e+00 2.476841429106549017e-02 6.202945355263635857e-02
0.000000000000000000e+00 3.023487061220975821e-03 1.027860516273081462e-02 0.000000000000000000e+00 7.336470885718030487e-03
1.221365254190052985e-03 9.411079513926536239e-04 0.000000000000000000e+00 6.697019444825266787e-02 0.000000000000000000e+00
1.201956607777094829e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.547844933895884734e-02 0.000000000000000000e+00
1.262163712747773996e-02 0.000000000000000000e+00 2.716403050432619759e-02 0.000000000000000000e+00 3.914923455840290528e-02
3.420467443251950374e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.253063655884651739e-02 2.005803940390975953e-02
6.533885856560010981e-04 0.000000000000000000e+00 2.780789449568919769e-02 0.000000000000000000e+00 1.059559530557515478e-02
2.451146126191794741e-02 0.000000000000000000e+00 6.873735325957812392e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.255467748095271230e-03 2.834021339276760268e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.631165108579461849e-03 3.888776894744500751e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.038006302592983002e-03 0.000000000000000000e+00 2.507223420372584749e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.663857138833606947e-02 4.503910271703547019e-02 0.000000000000000000e+00 1.835610724723144363e-02
0.000000000000000000e+00 7.818108531245229059e-03 2.848245749278114844e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.383448806426993249e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.517413204339664902e-02 0.000000000000000000e+00
3.084290578495669372e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.664755188181955725e-02 5.433660018501086826e-03
0.000000000000000000e+00 2.697836900162205176e-02 0.000000000000000000e+00 3.624461651959145353e-02 0.000000000000000000e+00
2.294682258424645890e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.822327240109067673e-02 0.000000000000000000e+00
0.000000000000000000e+00 7.331396783062647284e-04 6.162907793597385310e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.688841547232187143e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.225605973082200373e-02 0.000000000000000000e+00
0.000000000000000000e+00 9.731017467842884017e-03 9.775091237183633486e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.265144804998231801e-02 0.000000000000000000e+00 1.736478243259434798e-02 0.000000000000000000e+00 1.074475716038529871e-01
0.000000000000000000e+00 1.666012461300317438e-02 0.000000000000000000e+00 4.701003451846627601e-02 3.445581769345134465e-02
0.000000000000000000e+00 1.048384559026791125e-02 0.000000000000000000e+00 2.555768922176331753e-02 1.975406981853872201e-02
0.000000000000000000e+00 1.358509402686067583e-02 1.087363973522341432e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.224825329761299583e-02 0.000000000000000000e+00 3.091689560839706169e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.005619406361073956e-02 0.000000000000000000e+00 0.000000000000000000e+00 8.714713635808370162e-03 5.383941134058633712e-03
2.012412501545366578e-02 0.000000000000000000e+00 3.934767863967669754e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.476803892579033592e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.418175440024535786e-03 0.000000000000000000e+00 2.836990609160859513e-03 0.000000000000000000e+00 3.646570835218105201e-03
1.373708127824743372e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.981643891819584100e-02 0.000000000000000000e+00
0.000000000000000000e+00 3.420583399972684790e-02 0.000000000000000000e+00 1.972929487719448857e-02 0.000000000000000000e+00
0.000000000000000000e+00 6.614801724543518946e-03 2.613174087570493270e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.978132589645773182e-02 0.000000000000000000e+00 1.312651541411288467e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.415092424098732954e-02 0.000000000000000000e+00 3.518913848310889492e-02 0.000000000000000000e+00 3.802206330659096273e-02
0.000000000000000000e+00 2.633003969287365381e-02 1.333392102467913232e-02 0.000000000000000000e+00 4.326068064548096309e-02
4.047083266375835209e-02 0.000000000000000000e+00 2.756828192606610925e-02 0.000000000000000000e+00 1.487632165105145891e-02
0.000000000000000000e+00 1.954652380405673059e-02 0.000000000000000000e+00 4.723450435011573856e-02 3.069418104314324686e-02
1.889141912427616879e-02 0.000000000000000000e+00 1.099922750394928712e-02 0.000000000000000000e+00 1.786064773573452918e-02
0.000000000000000000e+00 5.621980545035781644e-03 5.040517902240458994e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.421246543984834465e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.056408611526784197e-03 0.000000000000000000e+00 3.072391797287905499e-02 2.925322634517951714e-02
2.914195659677093139e-02 0.000000000000000000e+00 7.280745047344161502e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.754472820202105168e-02 0.000000000000000000e+00 1.008229750953121111e-02 1.850174018979183072e-02
7.193558682827971319e-03 0.000000000000000000e+00 1.159759947269133062e-02 0.000000000000000000e+00 0.000000000000000000e+00
9.459277192037851209e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.574366191474615984e-02 2.949302688068207792e-02
3.561210387801540950e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.100226817547170263e-02 1.017181557780781100e-02
3.527213352970907240e-02 0.000000000000000000e+00 7.092790431873953472e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.162003478517590324e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.269020898326561744e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.850990937871840727e-02 0.000000000000000000e+00
0.000000000000000000e+00 3.294934448383891878e-02 2.352389305662522939e-03 0.000000000000000000e+00 1.028487690299469993e-02
4.086008506458341238e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.987385556343877840e-02 0.000000000000000000e+00
0.000000000000000000e+00 5.712674067177138902e-03 9.037847915664610002e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.570484459551457768e-02 9.550423345047948705e-04 0.000000000000000000e+00 3.578506128386933771e-02
0.000000000000000000e+00 4.377361547405583808e-02 1.280910735473699859e-02 0.000000000000000000e+00 1.902686628124560311e-02
2.601925165896143768e-02 0.000000000000000000e+00 3.573493060279574196e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.456904614336675074e-03 0.000000000000000000e+00 2.606955316546151133e-02 0.000000000000000000e+00
0.000000000000000000e+00 1.582752026330525377e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.186842307523682319e-02 0.000000000000000000e+00 2.010751310852866569e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.609202434267446510e-02 0.000000000000000000e+00 1.859102311992705172e-03 3.303282306750455165e-03 4.078422405830265524e-02
2.264873738112506071e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.708811083448528501e-02 0.000000000000000000e+00
0.000000000000000000e+00 4.543523798753163270e-03 0.000000000000000000e+00 7.085803522600739486e-03 1.492748101101590980e-03
0.000000000000000000e+00 1.144243286340296956e-02 0.000000000000000000e+00 1.823981687672677696e-02 2.316209982530915978e-02
0.000000000000000000e+00 2.228699494342571003e-02 1.198208542816843122e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.003597864026722734e-02 8.249847157271630871e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.633497959391294541e-03 0.000000000000000000e+00 4.799791253296656346e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.456964505587888918e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.584467721633822657e-02 0.000000000000000000e+00
3.668221097708516953e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.537866100577140793e-02 4.100469912683084306e-03
5.215648818773697959e-02 0.000000000000000000e+00 3.690630480277050374e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.563536975209525198e-03 4.631548244657875124e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.754861223137875459e-02 0.000000000000000000e+00 1.875408156306853855e-02 0.000000000000000000e+00
0.000000000000000000e+00 3.099694815344867724e-02 7.384599307765439546e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.435247880849551717e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.933061297113008892e-02 0.000000000000000000e+00
6.442739799765562865e-04 9.651308248245917898e-04 0.000000000000000000e+00 5.550616762285522782e-02 0.000000000000000000e+00
0.000000000000000000e+00 2.323178526562504499e-03 0.000000000000000000e+00 3.242653491697633505e-02 1.309432467822353209e-02
0.000000000000000000e+00 2.109209175320039473e-02 0.000000000000000000e+00 1.735641914157389290e-02 0.000000000000000000e+00
0.000000000000000000e+00 3.672559587707183160e-02 1.350482559169946702e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.922060994928363589e-02 3.368869303999028064e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.470911325950727787e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.348992606272447596e-02
0.000000000000000000e+00 4.437602733973094668e-03 2.670096989460820497e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.146194596325686973e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.572604986164740509e-02 1.912360164876265867e-02
0.000000000000000000e+00 7.030035600242599131e-03 1.618278592289408915e-02 0.000000000000000000e+00 7.179100453755753349e-03
