2.027458474492922422e-02 0.000000000000000000e+00 3.022370047420242650e-02 0.000000000000000000e+00 1.894654287492480299e-03
1.980360632704763341e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.875573398449822869e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.436082683770980965e-02 0.000000000000000000e+00
0.000000000000000000e+00 2.010650705925957904e-02 0.000000000000000000e+00 1.030689608849389566e-02 1.641258556600729956e-03
0.000000000000000000e+00 2.874854834291656197e-02 3.649667325287659497e-02 0.000000000000000000e+00 7.618940261813702056e-03
6.224002259509951902e-03 0.000000000000000000e+00 1.549293027730441752e-02 0.000000000000000000e+00 1.254534465984370913e-02
2.680444255785512705e-03 0.000000000000000000e+00 2.409812244715294621e-02 0.000000000000000000e+00 1.510331999483088307e-02
1.088916619165743345e-02 0.000000000000000000e+00 2.812316966936671131e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.566953097035540629e-03 2.049657339655510291e-04 0.000000000000000000e+00 2.850276445602446460e-02
0.000000000000000000e+00 5.723622306666825699e-02 0.000000000000000000e+00 6.548427618908119309e-04 0.000000000000000000e+00
3.658093486803432048e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.078152669295845800e-02 2.207898789457498484e-02
4.379495333814583356e-03 0.000000000000000000e+00 2.958721775799514481e-02 0.000000000000000000e+00 3.567825990999478475e-02
0.000000000000000000e+00 1.123732694491989988e-02 0.000000000000000000e+00 3.593655799363708325e-02 0.000000000000000000e+00
2.908720217010379167e-02 0.000000000000000000e+00 1.798677889410314756e-03 0.000000000000000000e+00 1.845823630774541535e-02
2.895123122407979380e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.141938760679643734e-03 0.000000000000000000e+00
0.000000000000000000e+00 3.388512820336416625e-02 3.157206134023293059e-02 0.000000000000000000e+00 1.113559074203919128e-02
0.000000000000000000e+00 3.210039305835386565e-03 1.634014490576292302e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.093152044459015128e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.039120532113517893e-03 8.000914863164601890e-03
0.000000000000000000e+00 2.105359135812173016e-02 0.000000000000000000e+00 2.714744678789679164e-02 2.333761801531284916e-02
3.229703355377995262e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.243948324182771764e-02 0.000000000000000000e+00
0.000000000000000000e+00 9.224947453818665641e-03 2.844854685927098933e-03 0.000000000000000000e+00 0.000000000000000000e+00
7.695678165190984743e-02 0.000000000000000000e+00 1.473630250378185711e-03 0.000000000000000000e+00 5.952612416455223959e-02
0.000000000000000000e+00 4.123241019149499753e-02 1.595012688984385682e-02 0.000000000000000000e+00 4.462431056410007951e-02
1.618172953285655245e-03 0.000000000000000000e+00 1.019930341341994222e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 9.959065387285925136e-03 8.110553109904489535e-03 0.000000000000000000e+00 1.891978094848300457e-02
0.000000000000000000e+00 8.338054206478706654e-03 1.636967514420643866e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.559843673813577886e-02 0.000000000000000000e+00 2.019660114571893497e-02 1.728650756679888517e-02
0.000000000000000000e+00 5.340885809556466211e-03 1.080589029213426845e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.445455270013745588e-02 0.000000000000000000e+00 4.874571938368342516e-02 0.000000000000000000e+00 1.380208468426567282e-02
1.885757551176404576e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.905558229358739045e-02 0.000000000000000000e+00
2.059732836415438528e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.069137243028859402e-02 6.562222382327052329e-03
0.000000000000000000e+00 1.608277173509441854e-02 0.000000000000000000e+00 3.610619683431948168e-02 1.100272952438516088e-03
1.502676647121398146e-02 0.000000000000000000e+00 2.252923690037020353e-04 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.885830268063488913e-02 0.000000000000000000e+00 2.031253675703114520e-02 0.000000000000000000e+00
2.155065043691309704e-02 0.000000000000000000e+00 1.051116765635759596e-03 0.000000000000000000e+00 3.839348064754150632e-03
0.000000000000000000e+00 5.724647081648407548e-02 0.000000000000000000e+00 2.564940027573520825e-02 2.592207778021436010e-02
3.104055202881449583e-03 0.000000000000000000e+00 2.776611811710781065e-03 0.000000000000000000e+00 0.000000000000000000e+00
6.420066135236050103e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.352596136411572864e-02 2.591491598555459297e-02
2.290600891951298512e-02 0.000000000000000000e+00 5.910051533702660731e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.436245745475022172e-03 0.000000000000000000e+00 3.070532987485145512e-02 1.845478827698418534e-02
8.358357634511811435e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.437650260778354894e-02 0.000000000000000000e+00
3.037354808175955767e-02 0.000000000000000000e+00 6.415250739274464507e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.362252885073956782e-02 0.000000000000000000e+00 2.839658200568857642e-03 9.196870502975993539e-03
1.374961276850261184e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.113382480917707175e-03 9.580706251192680836e-03
0.000000000000000000e+00 6.184800326920345676e-02 0.000000000000000000e+00 3.250817148042439014e-02 2.196978703619062792e-02
3.353270325305183347e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.296817431083491012e-02 0.000000000000000000e+00
5.245744261046898609e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.574626040476806432e-02 0.000000000000000000e+00
0.000000000000000000e+00 1.256142270578734788e-02 0.000000000000000000e+00 2.064558823391600406e-02 1.763863997127786479e-02
0.000000000000000000e+00 3.462335417555109651e-02 0.000000000000000000e+00 1.833196359572352580e-02 0.000000000000000000e+00
0.000000000000000000e+00 2.407725337901229449e-03 8.411385716652801728e-03 0.000000000000000000e+00 7.374052972228766975e-03
0.000000000000000000e+00 2.837129316987238928e-02 0.000000000000000000e+00 3.182940107430596091e-03 8.911490175552086099e-03
2.086997978916860577e-02 0.000000000000000000e+00 2.886422729642438081e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.296728886295157304e-03 0.000000000000000000e+00 8.147562138023886277e-03 2.516298032605959051e-02
0.000000000000000000e+00 5.215654410521308737e-02 0.000000000000000000e+00 5.313180983994842017e-03 3.620202159919971852e-02
8.404694991302466209e-03 0.000000000000000000e+00 0.000000000000000000e+00 9.049796201169692592e-03 0.000000000000000000e+00
0.000000000000000000e+00 1.481793681437475023e-02 1.883297990729350391e-02 0.000000000000000000e+00 4.285534104232363757e-03
3.033454357586967340e-02 0.000000000000000000e+00 1.153288122523015401e-02 0.000000000000000000e+00 1.674400826300354462e-03
3.279983710262621144e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.853123376863112709e-02 2.896005488235249212e-02
0.000000000000000000e+00 6.375023567392557045e-03 2.320366036148342401e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.646444272792867342e-02 0.000000000000000000e+00 5.523011127153213545e-02 0.000000000000000000e+00 3.300615212041846380e-02
0.000000000000000000e+00 2.682863786440265255e-02 1.320843076159583778e-03 0.000000000000000000e+00 2.169040287191897204e-02
4.340368677657236579e-02 0.000000000000000000e+00 8.313533282829440110e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.829610648254815369e-02 0.000000000000000000e+00 1.210393993294620572e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.896496898481663515e-02 0.000000000000000000e+00 2.125952076482999151e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.576734179066822797e-03 0.000000000000000000e+00 2.818814464727443722e-02 0.000000000000000000e+00 1.215955886592154020e-02
1.379991656285336175e-02 0.000000000000000000e+00 4.508272892284435375e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.005062560115320830e-01 4.607597717759773920e-02 0.000000000000000000e+00 5.419190777002249465e-02
6.837785944306043820e-03 0.000000000000000000e+00 0.000000000000000000e+00 9.508400256238381393e-03 2.418013133560017666e-02
1.985512883300021708e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.442780151431189394e-02 0.000000000000000000e+00
5.399191800532944854e-03 0.000000000000000000e+00 3.141734103567101616e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.241207138249846909e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.041712702089049786e-02 0.000000000000000000e+00
9.605211878184012272e-03 0.000000000000000000e+00 4.388414028769173879e-03 0.000000000000000000e+00 2.617276780719561199e-02
2.093311128363039425e-02 0.000000000000000000e+00 2.036034037587816647e-02 0.000000000000000000e+00 1.089924624336282774e-02
0.000000000000000000e+00 3.381106752655942127e-02 0.000000000000000000e+00 6.007651857412962815e-03 0.000000000000000000e+00
0.000000000000000000e+00 5.734572903215806594e-02 4.109980304684291569e-02 0.000000000000000000e+00 6.137781230659228315e-02
0.000000000000000000e+00 2.320873592235144639e-02 0.000000000000000000e+00 3.045417933839373453e-02 0.000000000000000000e+00
3.423947026262028764e-02 0.000000000000000000e+00 4.223481768678145898e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.011637573243269646e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.709644082000999075e-03 0.000000000000000000e+00
1.491093664919616174e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.732410638749363907e-02 0.000000000000000000e+00
1.391302117600616908e-02 0.000000000000000000e+00 0.000000000000000000e+00 6.588388587354274128e-02 3.856519187652439253e-03
5.819039838102169938e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.527340414354608428e-03
0.000000000000000000e+00 2.651264276930666991e-02 0.000000000000000000e+00 4.271097210093910412e-02 0.000000000000000000e+00
3.494275668868483849e-03 0.000000000000000000e+00 2.974827859855946541e-02 0.000000000000000000e+00 2.139145334868550880e-02
0.000000000000000000e+00 3.048514801765356622e-02 1.143439123328155414e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 4.687220728500600397e-02 1.814866843843048264e-02 0.000000000000000000e+00 9.593546806935969104e-03
1.396168552438001483e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.780851849442471574e-02 8.218384573022336631e-03
0.000000000000000000e+00 2.691192355686889207e-02 0.000000000000000000e+00 7.758728620447200887e-03 0.000000000000000000e+00
0.000000000000000000e+00 8.838650835709093920e-03 2.417097781083361180e-02 0.000000000000000000e+00 2.711117770355037440e-02
0.000000000000000000e+00 7.041988737153590666e-03 0.000000000000000000e+00 8.646924164142530400e-02 0.000000000000000000e+00
1.726572590729384335e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.064857518880037740e-03 5.000810636369446005e-02
3.017922067097512234e-02 0.000000000000000000e+00 2.867970404629532552e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.795013037956706387e-02 0.000000000000000000e+00 7.099713123230014418e-03 0.000000000000000000e+00
0.000000000000000000e+00 3.930424995081289736e-05 4.877216340207851664e-02 0.000000000000000000e+00 6.942491979718500190e-03
1.091191260768216518e-03 0.000000000000000000e+00 2.406711585356089301e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.258276042236327316e-02 0.000000000000000000e+00 1.761185233274084605e-02 4.872363774226803543e-03
2.405179677246594913e-02 0.000000000000000000e+00 3.223045790993164100e-02 0.000000000000000000e+00 2.891937364626724974e-02
0.000000000000000000e+00 1.688334475927376691e-02 0.000000000000000000e+00 7.152867343820510510e-03 0.000000000000000000e+00
2.972418619653687671e-02 0.000000000000000000e+00 1.222677808558918396e-02 0.000000000000000000e+00 9.611692645142179067e-03
0.000000000000000000e+00 7.485808154254976242e-04 0.000000000000000000e+00 9.982441185368890260e-03 2.153854627802499408e-02
0.000000000000000000e+00 8.709567152266028955e-02 0.000000000000000000e+00 3.438666718738912081e-02 0.000000000000000000e+00
0.000000000000000000e+00 6.014485906175084592e-03 0.000000000000000000e+00 1.552549652854934813e-02 1.120908574052962604e-02
0.000000000000000000e+00 2.536402996958238287e-02 1.462927335310177344e-02 0.000000000000000000e+00 2.733022666836689915e-02
0.000000000000000000e+00 8.125119891371843095e-02 2.524625139096723855e-02 0.000000000000000000e+00 1.333638262935470664e-01
0.000000000000000000e+00 5.896642782460989780e-03 2.846558975173766118e-02 0.000000000000000000e+00 2.664873011116267176e-02
0.000000000000000000e+00 2.687634311807291648e-02 3.945941822047996372e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.279521552574354239e-04 0.000000000000000000e+00 0.000000000000000000e+00 5.211390411952301904e-03 2.662385144576619178e-02
0.000000000000000000e+00 1.032401210078175190e-03 0.000000000000000000e+00 8.673498890362131217e-03 2.854759366439215892e-03
1.540016623279411977e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.575589985063674883e-02 8.152398135861167738e-03
4.177029626774376309e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.507288903761531636e-03 5.777548457023770796e-03
0.000000000000000000e+00 2.775377543502285937e-02 0.000000000000000000e+00 8.511417581831005538e-03 3.263097447819104935e-02
0.000000000000000000e+00 2.615155588982007173e-02 1.149890923770879349e-02 0.000000000000000000e+00 1.832799408598227058e-03
1.716460517440198535e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.379014923909487628e-02 0.000000000000000000e+00
0.000000000000000000e+00 7.232525382658329567e-03 2.065588762505594228e-02 0.000000000000000000e+00 5.244916253919745808e-02
0.000000000000000000e+00 1.319865387251807909e-01 1.093590656096044278e-01 0.000000000000000000e+00 5.157623365478407329e-02
4.811434247365915101e-02 0.000000000000000000e+00 2.455672672078497779e-02 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 7.144887438052792764e-03 5.897991280713281610e-03 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.670894254501297319e-02 0.000000000000000000e+00 5.134998336535873120e-02 0.000000000000000000e+00
1.315540035849178079e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.215188343835909818e-02 0.000000000000000000e+00
0.000000000000000000e+00 2.267369146564275628e-02 2.424912312924332181e-02 0.000000000000000000e+00 0.000000000000000000e+00
6.743769292646870084e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.546425584510155979e-02 0.000000000000000000e+00
0.000000000000000000e+00 1.855670147015708871e-02 0.000000000000000000e+00 3.740556740405382320e-03 0.000000000000000000e+00
6.649464892274269123e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.057335891764947368e-04 4.993939931671073640e-02
3.193450250295892107e-02 0.000000000000000000e+00 1.462490538694117582e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.608304841159356180e-01 0.000000000000000000e+00 6.174282342751101493e-02 0.000000000000000000e+00 1.911833848713370004e-02
0.000000000000000000e+00 1.623764664517082443e-02 2.622349307829254655e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.467796880004423092e-03 0.000000000000000000e+00 1.003708535796005684e-02 0.000000000000000000e+00 0.000000000000000000e+00
5.430302100833279792e-03 0.000000000000000000e+00 9.374634158058539959e-03 0.000000000000000000e+00 0.000000000000000000e+00
5.800488752141322660e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.078467180481168797e-03 0.000000000000000000e+00
0.000000000000000000e+00 3.599203630810703103e-02 0.000000000000000000e+00 2.346622089276816439e-02 0.000000000000000000e+00
0.000000000000000000e+00 2.373492073584455506e-02 2.583941711523227158e-02 0.000000000000000000e+00 1.688074376006967400e-02
0.000000000000000000e+00 2.007283748583143027e-02 2.016310433006606589e-02 0.000000000000000000e+00 2.261632450940589262e-02
3.987580238241516389e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.221129260484621164e-02 0.000000000000000000e+00
3.619723014982071524e-02 0.000000000000000000e+00 5.771682505018735365e-03 0.000000000000000000e+00 8.471467083297200620e-03
1.575025526580997245e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.660229628330385010e-02 1.609763546598487124e-02
4.060298100587585168e-02 0.000000000000000000e+00 1.840246554851848043e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.864044867918824535e-03 0.000000000000000000e+00 1.787474193701526354e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.568542727449314722e-02 0.000000000000000000e+00 3.631191105605880570e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.310398298008795731e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.037953090034019442e-02 0.000000000000000000e+00
0.000000000000000000e+00 4.143924561808676188e-03 1.703364562438091853e-02 0.000000000000000000e+00 9.006853138678418136e-03
1.976214739098293427e-02 0.000000000000000000e+00 2.028489738505550449e-02 0.000000000000000000e+00 2.019860304391538075e-03
